date,market_cap
2022-09-05,8391551745.900223
2022-09-06,8330078667.170321
2022-09-07,7855465844.087158
2022-09-08,8145998397.561613
2022-09-09,8092761865.44217
2022-09-10,8484992702.152766
2022-09-11,8611009374.531961
2022-09-12,8445645424.148493
2022-09-13,8455107513.715111
2022-09-14,7920691088.683858
2022-09-15,8109779592.933179
2022-09-16,7828689974.63596
2022-09-17,8025509527.525802
2022-09-18,8261083771.3291
2022-09-19,7648384735.803882
2022-09-20,7795630785.491638
2022-09-21,7767664167.330369
2022-09-22,7619289351.188289
2022-09-23,7928083166.0103245
2022-09-24,8434340930.799788
2022-09-25,8417974024.669008
2022-09-26,8117055565.980322
2022-09-27,8087678345.765852
2022-09-28,8058530115.922772
2022-09-29,8061788536.371747
2022-09-30,8045086931.134863
2022-10-01,8209024026.137049
2022-10-02,8057050260.997962
2022-10-03,7896588806.545192
2022-10-04,8009759687.677036
2022-10-05,8772554762.044304
2022-10-06,8557148774.836487
2022-10-07,8662110963.151628
2022-10-08,8440488408.511923
2022-10-09,8403128638.886028
2022-10-10,8462620126.156707
2022-10-11,8133435179.640262
2022-10-12,8212902491.791295
2022-10-13,8177056888.747869
2022-10-14,8132911483.128327
2022-10-15,7995514730.711153
2022-10-16,8006729816.920091
2022-10-17,8036025501.704916
2022-10-18,8206828159.8726015
2022-10-19,8189804714.223617
2022-10-20,8009860918.824814
2022-10-21,8129093656.150864
2022-10-22,8115899841.148473
2022-10-23,8161270902.724386
2022-10-24,8239241329.588442
2022-10-25,8096764917.869359
2022-10-26,8567647852.182661
2022-10-27,9890040388.883816
2022-10-28,10571166183.147974
2022-10-29,11481459943.722818
2022-10-30,16183322186.04796
2022-10-31,15958157659.051125
2022-11-01,17350242400.171707
2022-11-02,19476760060.060974
2022-11-03,17514475423.97134
2022-11-04,16671815538.703808
2022-11-05,17202035207.194138
2022-11-06,17029136095.696274
2022-11-07,15624594032.088184
2022-11-08,15155921800.751513
2022-11-09,12203399129.01615
2022-11-10,10217787604.265656
2022-11-11,12314147541.683048
2022-11-12,11704145959.93991
2022-11-13,12138764773.722662
2022-11-14,11691228511.358667
2022-11-15,11883386302.534946
2022-11-16,11979702699.505384
2022-11-17,11771080466.55884
2022-11-18,11636529057.669258
2022-11-19,11642131298.739378
2022-11-20,11630176833.700191
2022-11-21,10657646234.1969
2022-11-22,10271252231.672188
2022-11-23,10809596873.37504
2022-11-24,11296925339.614904
2022-11-25,11210620792.57008
2022-11-26,12349962335.600937
2022-11-27,12245454607.301529
2022-11-28,13771779865.325657
2022-11-29,13062801103.642529
2022-11-30,14052919227.453045
2022-12-01,14807108805.482206
2022-12-02,13988085810.360266
2022-12-03,14073191533.625525
2022-12-04,13816546600.857424
2022-12-05,14369691467.08511
2022-12-06,13979022125.526585
2022-12-07,13761039628.275936
2022-12-08,13176366605.325483
2022-12-09,13546283235.928226
2022-12-10,13305920985.178713
2022-12-11,13219648676.063393
2022-12-12,12754643414.96706
2022-12-13,12407843288.795214
2022-12-14,12499023447.730042
2022-12-15,12154305342.60287
2022-12-16,11617609255.012592
2022-12-17,10433548970.328838
2022-12-18,10907318050.704346
2022-12-19,10851056655.957146
2022-12-20,9830330547.799423
2022-12-21,10303882841.963
2022-12-22,10126589197.285011
2022-12-23,10594647210.421885
2022-12-24,10615071683.79033
2022-12-25,10690886550.79244
2022-12-26,10436451548.44752
2022-12-27,10392907088.314535
2022-12-28,10121039937.584255
2022-12-29,9666873796.74442
2022-12-30,9782541118.567251
2022-12-31,9407880206.190462
2023-01-01,9675397665.427988
2023-01-02,9642542404.974634
2023-01-03,9837024174.334692
2023-01-04,9697413277.281887
2023-01-05,10031834935.00088
2023-01-06,9842815302.005972
2023-01-07,9990718873.37009
2023-01-08,9950401473.714249
2023-01-09,10112409623.21956
2023-01-10,10460925447.221182
2023-01-11,10669415549.954388
2023-01-12,10785447878.93371
2023-01-13,11085178367.854136
2023-01-14,11623302622.6605
2023-01-15,12068323856.612995
2023-01-16,11856733528.917416
2023-01-17,11528291217.020878
2023-01-18,11449270580.191711
2023-01-19,11067619777.91007
2023-01-20,11269006542.747513
2023-01-21,11923758984.12502
2023-01-22,11666628136.564837
2023-01-23,12177828761.441853
2023-01-24,12249357530.443144
2023-01-25,11564376184.194464
2023-01-26,11983399576.263828
2023-01-27,11936535128.526997
2023-01-28,12060883629.230118
2023-01-29,12129625117.45415
2023-01-30,12456065692.086445
2023-01-31,12117040176.651438
2023-02-01,13260998097.849464
2023-02-02,13026308149.062317
2023-02-03,12612886676.809902
2023-02-04,12873643300.94727
2023-02-05,13238868373.89262
2023-02-06,12749259827.031525
2023-02-07,12372298654.416462
2023-02-08,12794701927.631905
2023-02-09,12479856709.738825
2023-02-10,11275570526.590849
2023-02-11,11233854726.766487
2023-02-12,11399795816.980667
2023-02-13,11361782229.018486
2023-02-14,11384581665.262066
2023-02-15,11574352108.29937
2023-02-16,12313840261.662514
2023-02-17,11770970763.199057
2023-02-18,12132650426.076529
2023-02-19,12300072194.286
2023-02-20,12051531172.683537
2023-02-21,12177007504.585363
2023-02-22,11787321159.304222
2023-02-23,11851834270.19472
2023-02-24,11642613957.90566
2023-02-25,11207403282.95199
2023-02-26,11170741554.96617
2023-02-27,11380915237.703709
2023-02-28,11268832305.146765
2023-03-01,11172473927.906588
2023-03-02,11363080012.99438
2023-03-03,11147375822.524082
2023-03-04,10657992315.988169
2023-03-05,10348419227.291624
2023-03-06,10368669833.30771
2023-03-07,10386575436.273758
2023-03-08,10242010006.694136
2023-03-09,9902129715.66884
2023-03-10,9150289479.609257
2023-03-11,9157983427.34947
2023-03-12,9177744508.905874
2023-03-13,9775566937.732042
2023-03-14,10135594021.02691
2023-03-15,10390264479.43018
2023-03-16,9700933207.997278
2023-03-17,10181289392.925114
2023-03-18,10626304811.75104
2023-03-19,10173655193.819038
2023-03-20,10484931791.808855
2023-03-21,9976458212.734097
2023-03-22,10716612131.028692
2023-03-23,10333565114.411991
2023-03-24,10800257488.753475
2023-03-25,10434826808.562164
2023-03-26,10355761817.9987
2023-03-27,10370382624.142426
2023-03-28,10150577357.40859
2023-03-29,10280589142.073708
2023-03-30,10512259681.579857
2023-03-31,10332262482.180893
2023-04-01,10745789397.55404
2023-04-02,11367807248.46466
2023-04-03,11000084349.531836
2023-04-04,13367550790.14175
2023-04-05,13217875020.920906
2023-04-06,12983339803.466272
2023-04-07,11885393610.291113
2023-04-08,11468256137.413303
2023-04-09,11325381364.265703
2023-04-10,11568385352.757624
2023-04-11,11810686440.248243
2023-04-12,11682111248.341976
2023-04-13,11616879872.41495
2023-04-14,12176504083.353935
2023-04-15,12328502858.227808
2023-04-16,12375544024.570412
2023-04-17,12552243052.256426
2023-04-18,12712080688.187237
2023-04-19,13069406649.56818
2023-04-20,12194023294.36117
2023-04-21,11662953866.09048
2023-04-22,10910845664.57158
2023-04-23,11209722551.75992
2023-04-24,10961919774.92788
2023-04-25,10970104627.866676
2023-04-26,11106056951.385538
2023-04-27,10928733830.70571
2023-04-28,11147324579.517052
2023-04-29,11190441063.5442
2023-04-30,11348765554.514154
2023-05-01,11129185209.818483
2023-05-02,10971696419.958796
2023-05-03,10974896784.141998
2023-05-04,11096706553.991394
2023-05-05,10923617106.702251
2023-05-06,11175650478.682783
2023-05-07,10694423821.10846
2023-05-08,10708665884.819214
2023-05-09,10100239050.862452
2023-05-10,10193007887.175304
2023-05-11,10217049731.062817
2023-05-12,10049902538.999828
2023-05-13,10126302762.910458
2023-05-14,10042154796.35108
2023-05-15,10050043128.683872
2023-05-16,10063493874.894
2023-05-17,10142298719.399698
2023-05-18,10456937018.429804
2023-05-19,10279648682.122915
2023-05-20,10266816403.786854
2023-05-21,10281672706.61871
2023-05-22,10079201334.220728
2023-05-23,10195431084.940971
2023-05-24,10170836548.905872
2023-05-25,9893576534.325062
2023-05-26,9886829891.436531
2023-05-27,9919451349.823666
2023-05-28,10156917549.95426
2023-05-29,10290759929.161585
2023-05-30,10183420217.237444
2023-05-31,10108554336.11861
2023-06-01,10013398242.512691
2023-06-02,9991365454.374166
2023-06-03,10139465318.76838
2023-06-04,10154559552.503178
2023-06-05,10138284608.273876
2023-06-06,9337045508.708384
2023-06-07,9831090057.908537
2023-06-08,9413229812.22372
2023-06-09,9497653861.291683
2023-06-10,9734168612.015314
2023-06-11,8669344083.681238
2023-06-12,8615271406.325369
2023-06-13,8602651583.327427
2023-06-14,8629562889.904549
2023-06-15,8455438988.145142
2023-06-16,8613005068.456253
2023-06-17,8694918157.294415
2023-06-18,8704925207.23066
2023-06-19,8692674732.22132
2023-06-20,8724515450.520025
2023-06-21,8801706547.392189
2023-06-22,9204433557.19778
2023-06-23,9199945792.112402
2023-06-24,9533173066.808508
2023-06-25,9330804313.381582
2023-06-26,9343477536.551111
2023-06-27,9045451054.855576
2023-06-28,9165860628.657991
2023-06-29,8764037696.96076
2023-06-30,8888670976.844337
2023-07-01,9288852426.949455
2023-07-02,9570673712.143286
2023-07-03,9511230961.13728
2023-07-04,9566137080.98617
2023-07-05,9682933483.05664
2023-07-06,9391027480.296446
2023-07-07,9142434055.59911
2023-07-08,9160695498.597551
2023-07-09,9210743830.725332
2023-07-10,9156411112.795094
2023-07-11,9130930488.9728
2023-07-12,9153827828.517197
2023-07-13,9108608166.081766
2023-07-14,9857787759.70849
2023-07-15,9581089176.657316
2023-07-16,10098198790.971888
2023-07-17,9746664777.731735
2023-07-18,9807873281.40001
2023-07-19,9612362018.765154
2023-07-20,9846704380.715471
2023-07-21,9905608011.026873
2023-07-22,10288461302.21394
2023-07-23,9875425660.827702
2023-07-24,10092704897.637169
2023-07-25,10425631710.592585
2023-07-26,11467764374.299896
2023-07-27,10938851177.181372
2023-07-28,10900605739.99488
2023-07-29,10857366815.716646
2023-07-30,11266886534.44776
2023-07-31,10969575181.045874
2023-08-01,10935386026.079294
2023-08-02,10925564512.801285
2023-08-03,10419601111.716385
2023-08-04,10364797280.7775
2023-08-05,10314695236.89593
2023-08-06,10615515707.6051
2023-08-07,10417875379.22538
2023-08-08,10308694505.987484
2023-08-09,10540041723.27261
2023-08-10,10596774387.684277
2023-08-11,10641945541.16315
2023-08-12,10636295250.11106
2023-08-13,10774454527.397196
2023-08-14,10503954202.787533
2023-08-15,10515116058.04597
2023-08-16,9960603735.57354
2023-08-17,9467162719.066755
2023-08-18,8590704888.911274
2023-08-19,8883843143.310179
2023-08-20,8963899738.69276
2023-08-21,8964638030.76225
2023-08-22,8795631418.452477
2023-08-23,8798906766.554836
2023-08-24,8971672145.462595
2023-08-25,8865848411.999166
2023-08-26,8871376178.439346
2023-08-27,8839251541.42644
2023-08-28,8885962355.633984
2023-08-29,8933445891.458767
2023-08-30,9322168176.979774
2023-08-31,9273299689.0687
2023-09-01,8984778019.220459
2023-09-02,8991680575.954496
2023-09-03,8934400490.253767
2023-09-04,8902088029.065447
2023-09-05,8894546514.97899
2023-09-06,9011204259.46116
2023-09-07,8955918346.559568
2023-09-08,8949120423.209711
2023-09-09,8968447338.884659
2023-09-10,8936463730.44537
2023-09-11,8650692381.05655
2023-09-12,8509158582.833182
2023-09-13,8596381133.581781
2023-09-14,8635444985.840822
2023-09-15,8746277227.951912
2023-09-16,8812490675.036211
2023-09-17,8758409459.227783
2023-09-18,8668755680.074972
2023-09-19,8750222519.28374
2023-09-20,8847490896.093807
2023-09-21,8839690373.996078
2023-09-22,8654272322.620367
2023-09-23,8689507877.215305
2023-09-24,8677712485.22409
2023-09-25,8564532134.156056
2023-09-26,8590380131.27043
2023-09-27,8548552169.008991
2023-09-28,8539348136.705437
2023-09-29,8678799830.983139
2023-09-30,8784953503.038248
2023-10-01,8772288653.901236
2023-10-02,8932936316.650816
2023-10-03,8770711006.76504
2023-10-04,8676611757.070276
2023-10-05,8688237550.451468
2023-10-06,8613069415.596739
2023-10-07,8681772024.209925
2023-10-08,8683486451.55022
2023-10-09,8619027157.270166
2023-10-10,8299660253.192163
2023-10-11,8348555727.160252
2023-10-12,8259231862.809097
2023-10-13,8185273356.374452
2023-10-14,8253042497.406826
2023-10-15,8473683444.496551
2023-10-16,8395818202.671165
2023-10-17,8509988330.413902
2023-10-18,8365575455.98189
2023-10-19,8307410316.810257
2023-10-20,8325784504.73707
2023-10-21,8488346661.906369
2023-10-22,8656456733.632713
2023-10-23,8629820124.492575
2023-10-24,9433714590.117138
2023-10-25,9416496609.355553
2023-10-26,9671530002.949354
2023-10-27,10167012215.01297
2023-10-28,9609170551.680763
2023-10-29,9764997710.673569
2023-10-30,9816993518.213558
2023-10-31,9859172173.408962
2023-11-01,9651179085.04016
2023-11-02,9742241786.783585
2023-11-03,9613452264.132578
2023-11-04,9655112914.422691
2023-11-05,9792419891.68934
2023-11-06,10081556919.104675
2023-11-07,10785355565.234545
2023-11-08,10406095916.255363
2023-11-09,10722112917.98152
2023-11-10,10371885809.38344
2023-11-11,10694577811.828283
2023-11-12,11019880831.094614
2023-11-13,11072475679.775906
2023-11-14,10617616037.57755
2023-11-15,10285211832.991123
2023-11-16,10811526652.7361
2023-11-17,11098518900.660076
2023-11-18,12197660687.142511
2023-11-19,11378917704.819187
2023-11-20,11406419948.682652
2023-11-21,11024244744.739485
2023-11-22,10235870898.0307
2023-11-23,10755865909.697638
2023-11-24,10812284498.751646
2023-11-25,11090737748.759314
2023-11-26,11201412321.481735
2023-11-27,11128912002.572577
2023-11-28,11164886033.771263
2023-11-29,11439720455.98072
2023-11-30,11446816738.493954
2023-12-01,11841786396.755997
2023-12-02,11908937588.119326
2023-12-03,12275553180.31417
2023-12-04,12185988026.464155
2023-12-05,13027221618.126583
2023-12-06,13373976562.392157
2023-12-07,13475547182.995718
2023-12-08,13629003114.858818
2023-12-09,14385640173.730791
2023-12-10,14004178349.74364
2023-12-11,14473617638.536926
2023-12-12,13385785858.387878
2023-12-13,13350289554.53181
2023-12-14,13703351968.50259
2023-12-15,13954368557.637129
2023-12-16,13227873347.850664
2023-12-17,13745566780.00586
2023-12-18,13223940200.288765
2023-12-19,13086190406.337414
2023-12-20,12828114090.315002
2023-12-21,13006403175.32209
2023-12-22,13517819357.756828
2023-12-23,13562808745.52313
2023-12-24,13331094270.344276
2023-12-25,13078780484.60855
2023-12-26,13474092140.347622
2023-12-27,12993251078.169935
2023-12-28,13318398244.210377
2023-12-29,13114433387.769466
2023-12-30,12948168851.242376
2023-12-31,12832894398.523205
2024-01-01,12730648655.856302
2024-01-02,13100780647.90147
2024-01-03,12973892183.29734
2024-01-04,11665253330.39959
2024-01-05,11982276017.93782
2024-01-06,11781867084.0787
2024-01-07,11465449513.956331
2024-01-08,11113548201.132029
2024-01-09,11596700758.788652
2024-01-10,11291468784.20681
2024-01-11,11850539580.28638
2024-01-12,12077940290.732767
2024-01-13,11406626224.195383
2024-01-14,11549274248.900946
2024-01-15,11442013137.843851
2024-01-16,11605324704.674938
2024-01-17,11597417524.13798
2024-01-18,11476579209.88361
2024-01-19,11131608117.994898
2024-01-20,11207556194.954945
2024-01-21,12583234227.110868
2024-01-22,12186218087.873207
2024-01-23,11454075360.887112
2024-01-24,11153900106.310274
2024-01-25,11296187702.474304
2024-01-26,11133635615.945225
2024-01-27,11391274237.254608
2024-01-28,11447779916.79406
2024-01-29,11251744910.80016
2024-01-30,11658445545.83558
2024-01-31,11365056226.875765
2024-02-01,11239687996.776997
2024-02-02,11333326676.56687
2024-02-03,11328875322.01574
2024-02-04,11251256875.68366
2024-02-05,11178090890.62754
2024-02-06,11175715831.074787
2024-02-07,11213972402.92093
2024-02-08,11457252204.57289
2024-02-09,11432770179.64656
2024-02-10,11663312194.269218
2024-02-11,11640654715.623402
2024-02-12,11595723394.192656
2024-02-13,11773287790.46739
2024-02-14,11608285606.362988
2024-02-15,12236340412.318476
2024-02-16,12229521759.470123
2024-02-17,12304555091.180704
2024-02-18,11981379955.738567
2024-02-19,12193934396.901436
2024-02-20,12822549256.317276
2024-02-21,12348534451.860355
2024-02-22,12145027792.20792
2024-02-23,12045396824.10308
2024-02-24,12100237911.292015
2024-02-25,12332351710.93693
2024-02-26,12334039802.441902
2024-02-27,12822154981.816929
2024-02-28,14074457485.272053
2024-02-29,16677213845.146631
2024-03-01,17008926464.64136
2024-03-02,19987163994.084293
2024-03-03,20504791156.571342
2024-03-04,22086261568.606804
2024-03-05,26072019419.80479
2024-03-06,22389215277.044903
2024-03-07,22675521879.98948
2024-03-08,22634611462.652527
2024-03-09,23631755675.474415
2024-03-10,25740635017.652367
2024-03-11,24278730867.71618
2024-03-12,26140270915.074627
2024-03-13,24080755891.139767
2024-03-14,24271547250.649372
2024-03-15,25429313287.269054
2024-03-16,23428259196.570793
2024-03-17,20328278597.377285
2024-03-18,22108291210.398663
2024-03-19,20700241368.677498
2024-03-20,18533919411.79312
2024-03-21,21719867955.456223
2024-03-22,22322094516.941296
2024-03-23,21806568744.5926
2024-03-24,23332803298.85059
2024-03-25,25383810887.544987
2024-03-26,25103507029.2033
2024-03-27,26140142029.04529
